date,sector,model,headline_count,observed_ticker_count,eligible_ticker_count,coverage,compound_mean,index_0_100,causal_expanding_mean,causal_expanding_std,causal_z,descriptive_full_sample_z
2022-12-16,Tech,finance_vader,27,4,5,0.8,0.1346641666666667,56.73320833333333,0.1220096173097902,0.1164014653867679,0.1087146911323587,0.1107812146621781
2022-12-16,Tech,plain_vader,27,4,5,0.8,0.1342610416666667,56.71305208333334,0.118165579766223,0.1161786014799366,0.1385406752656018,0.1423722339677561
2022-12-16,Utilities,finance_vader,6,2,5,0.4,0.317275,65.86375,0.1975138367520485,0.1725543016502844,0.6940491317954585,0.784125342170737
2022-12-16,Utilities,plain_vader,6,2,5,0.4,0.317275,65.86375,0.1887987941084876,0.1699281928923345,0.7560617441092556,0.8486255212775312
2022-12-19,Comm,finance_vader,11,4,5,0.8,0.18345625,59.17281250000001,0.1036138533698234,0.1258030450172175,0.6346618765805656,0.6397937863394121
2022-12-19,Comm,plain_vader,11,4,5,0.8,0.18345625,59.17281250000001,0.09943091377277188,0.124025615860791,0.6774837249874248,0.6871946933134163
2022-12-19,Consumer,finance_vader,29,5,5,1,0.1496531135531136,57.48265567765568,0.1060794266855929,0.08469077495312979,0.5145033433881733,0.563846302791709
2022-12-19,Consumer,plain_vader,29,5,5,1,0.1482797802197802,57.41398901098901,0.1045436852894194,0.08425421901358482,0.5190967935185415,0.5778524787362398
2022-12-19,Energy,finance_vader,21,5,5,1,0.08892955555555555,54.44647777777778,0.1124928850089576,0.1277128103556254,-0.1845024738535489,-0.205981302527747
2022-12-19,Energy,plain_vader,21,5,5,1,0.07206955555555555,53.60347777777778,0.1112864361287804,0.1248453165238757,-0.3141237626300937,-0.3381717428653712
2022-12-19,Financials,finance_vader,20,5,5,1,0.03446495238095237,51.72324761904762,0.1059510827639711,0.1166519533802557,-0.6128155449741344,-0.6101876934676458
2022-12-19,Financials,plain_vader,20,5,5,1,0.03446495238095237,51.72324761904762,0.1030222588625172,0.1153799573982102,-0.5941873097157886,-0.5906525132851597
2022-12-19,Healthcare,finance_vader,20,5,5,1,0.04817333333333334,52.40866666666667,0.1208064099118643,0.1300764172658679,-0.5583877393399731,-0.5661806147740467
2022-12-19,Healthcare,plain_vader,20,5,5,1,0.04817333333333334,52.40866666666667,0.1151116690093371,0.1282485178120912,-0.5219423726524571,-0.5273070373448246
2022-12-19,Industrials,finance_vader,11,4,5,0.8,0.1991,59.95500000000001,0.1074419099443853,0.1157559569087205,0.7918217990966271,0.8119211425270736
2022-12-19,Industrials,plain_vader,11,4,5,0.8,0.1978125,59.890625,0.1059553463609385,0.1151981457317261,0.7973839600941045,0.8216791940303274
2022-12-19,Materials,finance_vader,4,2,5,0.4,0.08231666666666666,54.11583333333333,0.1050811931239474,0.1544657217597868,-0.1473759109654271,-0.1531957769854222
2022-12-19,Materials,plain_vader,4,2,5,0.4,0.08231666666666666,54.11583333333333,0.09688575526410172,0.149851674823317,-0.09722339516467052,-0.103650847500916
2022-12-19,RealEstate,finance_vader,14,5,5,1,0.164395,58.21975,0.1392411985192007,0.1718381901451895,0.1463807402740121,0.1565916245727357
2022-12-19,RealEstate,plain_vader,14,5,5,1,0.164395,58.21975,0.1342827955474739,0.1717316117731299,0.1753445631914671,0.1860558103279196
2022-12-19,Tech,finance_vader,24,5,5,1,0.01209533333333333,50.60476666666667,0.1218624763673854,0.1163929183131217,-0.9430740686366765,-1.032881014604323
2022-12-19,Tech,plain_vader,24,5,5,1,0.01209533333333333,50.60476666666667,0.1180235847910786,0.1161655532588921,-0.9118731714010644,-1.001753795921621
2022-12-19,Utilities,finance_vader,6,3,5,0.6,0.2798166666666667,63.99083333333333,0.1976294306142881,0.1724604972193006,0.4765568775316084,0.5515771179528401
2022-12-19,Utilities,plain_vader,6,3,5,0.6,0.2798166666666667,63.99083333333333,0.1889266281991592,0.169842907657118,0.5351417949756131,0.6128133516133427
2022-12-20,Comm,finance_vader,4,3,5,0.6,0.3945,69.72500000000001,0.1040032591886054,0.1261683949017164,2.302452536054596,2.374953015335395
2022-12-20,Comm,plain_vader,4,3,5,0.6,0.29685,64.8425,0.09969519635138931,0.1241527608962572,1.588001766737628,1.632881942878863
2022-12-20,Consumer,finance_vader,22,4,5,0.8,0.08725746753246753,54.36287337662338,0.1060542636385968,0.08463686668987987,-0.2220875705973741,-0.2056334245584575
2022-12-20,Consumer,plain_vader,22,4,5,0.8,0.08668246753246754,54.33412337662338,0.1045198066560545,0.08420033776450657,-0.2118440329001391,-0.1884601634434972
2022-12-20,Energy,finance_vader,17,5,5,1,0.2619025,63.095125,0.1126931659942003,0.1277442462974767,1.168031737870506,1.240099257300379
2022-12-20,Energy,plain_vader,17,5,5,1,0.2606875,63.034375,0.111486705651396,0.1248813527249527,1.194740376309137,1.273763955142453
2022-12-20,Financials,finance_vader,17,5,5,1,0.2521775757575758,62.60887878787879,0.1061465727278663,0.1166963907006057,1.251375489447349,1.35347522419877
2022-12-20,Financials,plain_vader,17,5,5,1,0.2521775757575758,62.60887878787879,0.1032216643663876,0.1154316058491576,1.290425705294606,1.410227037299541
2022-12-20,Healthcare,finance_vader,18,5,5,1,0.1989638888888889,59.94819444444445,0.1209110383977773,0.1300206561694142,0.6003111566319919,0.6683712862398867
2022-12-20,Healthcare,plain_vader,18,5,5,1,0.1989638888888889,59.94819444444445,0.1152239209770474,0.1281992475256666,0.6532017116175041,0.7260029033671144
2022-12-20,Industrials,finance_vader,13,4,5,0.8,0.14748125,57.3740625,0.1074954384738714,0.1156877138423845,0.3456357654418353,0.345715585410291
2022-12-20,Industrials,plain_vader,13,4,5,0.8,0.14748125,57.3740625,0.1060108622748945,0.1151310249989251,0.3602016721860392,0.3638638638125502
2022-12-20,Materials,finance_vader,7,4,5,0.8,0.1973916666666667,59.86958333333333,0.1052143972704737,0.1543938990385202,0.5970266310406176,0.6376885746375341
2022-12-20,Materials,plain_vader,7,4,5,0.8,0.1973916666666667,59.86958333333333,0.09703078543928578,0.1497920246790651,0.6700015000291755,0.7099901133068381
2022-12-20,RealEstate,finance_vader,5,2,5,0.4,0.0503875,52.519375,0.1391127972207625,0.1717470224614763,-0.5166045731049808,-0.5581884785897363
2022-12-20,RealEstate,plain_vader,5,2,5,0.4,0.0503875,52.519375,0.1341615595712492,0.1716369360116796,-0.4880887617659904,-0.5327608721191026
2022-12-20,Tech,finance_vader,15,4,5,0.8,0.20069375,60.0346875,0.1219678657706375,0.116350693121794,0.6766258293532773,0.72688841270631
2022-12-20,Tech,plain_vader,15,4,5,0.8,0.20069375,60.0346875,0.1181341064023204,0.116127118983573,0.7109419773804793,0.7645385675253438
2022-12-20,Utilities,finance_vader,8,4,5,0.8,0.3693833333333333,68.46916666666667,0.1978703196784102,0.1724593383698359,0.9945127661751584,1.107623461422018
2022-12-20,Utilities,plain_vader,8,4,5,0.8,0.3693833333333333,68.46916666666667,0.1891797231572717,0.1698580909387516,1.060906838056012,1.176664119032852
2022-12-21,Comm,finance_vader,8,3,5,0.6,-0.07339444444444444,46.33027777777778,0.1037660964832136,0.1262506480516894,-1.403244606357388,-1.471980918854676
2022-12-21,Comm,plain_vader,8,3,5,0.6,-0.07339444444444444,46.33027777777778,0.09946379308829327,0.1242309427268709,-1.391426594200261,-1.454902439713243
2022-12-21,Consumer,finance_vader,46,5,5,1,-0.0674759090909091,46.62620454545455,0.1058225811649926,0.08481760646139992,-2.043190057889325,-2.113846642139849
2022-12-21,Consumer,plain_vader,46,5,5,1,-0.06763227272727274,46.61838636363637,0.1042899640934599,0.08437882761898195,-2.037504450726178,-2.108240932711996
2022-12-21,Energy,finance_vader,10,4,5,0.8,0.05293333333333333,52.64666666666666,0.1126131662182152,0.1276773215826247,-0.467427042994952,-0.5069152858740691
2022-12-21,Energy,plain_vader,10,4,5,0.8,0.05132083333333334,52.56604166666666,0.1114061623149595,0.1248170377816131,-0.4813872372676781,-0.5154910649296581
2022-12-21,Financials,finance_vader,14,4,5,0.8,0.01527410714285715,50.76370535714285,0.1060252476736807,0.1166656194573482,-0.7778739010938974,-0.7832798668485716
2022-12-21,Financials,plain_vader,14,4,5,0.8,0.01527410714285715,50.76370535714285,0.1031042443967968,0.1153991723759572,-0.7610985022301476,-0.7670252435375273
2022-12-21,Healthcare,finance_vader,16,5,5,1,0.1683783333333334,58.41891666666667,0.1209744973482259,0.1299451893555875,0.3647986987451266,0.4179613343993241
2022-12-21,Healthcare,plain_vader,16,5,5,1,0.1683783333333334,58.41891666666667,0.115294983025652,0.1281281504037523,0.4142988885768441,0.4717881703638131
2022-12-21,Industrials,finance_vader,14,4,5,0.8,0.4428011904761905,72.14005952380953,0.1079431097048491,0.1162577365014809,2.880307933460203,3.012959510871435
2022-12-21,Industrials,plain_vader,14,4,5,0.8,0.4428011904761905,72.14005952380953,0.1064605155835744,0.1157102891278043,2.906748202150988,3.05010742162209
2022-12-21,Materials,finance_vader,3,3,5,0.6,0.1697333333333333,58.48666666666666,0.1053073640371349,0.1543019010409088,0.4175319219114331,0.4475991284041649
2022-12-21,Materials,plain_vader,3,3,5,0.6,0.1697333333333333,58.48666666666666,0.09713554415383054,0.1497093494763734,0.4849248856762945,0.5144311047674117
2022-12-21,RealEstate,finance_vader,5,3,5,0.6,-0.04344444444444445,47.82777777777778,0.1388493668576093,0.1717629327442404,-1.061310542324601,-1.146476152031706
2022-12-21,RealEstate,plain_vader,5,3,5,0.6,-0.04344444444444445,47.82777777777778,0.1339052738511689,0.1716455199916734,-1.033232433355771,-1.124370783862706
2022-12-21,Tech,finance_vader,20,5,5,1,0.1850017142857143,59.25008571428572,0.1220520231117791,0.1162957020300147,0.541289919361667,0.5804695551658838
2022-12-21,Tech,plain_vader,20,5,5,1,0.1850017142857143,59.25008571428572,0.1182233822472916,0.1160751854270562,0.575302393812564,0.6175769793055066
2022-12-21,Utilities,finance_vader,2,2,5,0.4,0.45505,72.7525,0.1982305153091127,0.1726069065530536,1.487886492027187,1.639457887442036
2022-12-21,Utilities,plain_vader,2,2,5,0.4,0.45505,72.7525,0.1895520904917853,0.1700303124346378,1.561473984882996,1.715963141090217
2022-12-22,Comm,finance_vader,9,3,5,0.6,0.02553333333333331,51.27666666666667,0.1036616468661911,0.1261986069248558,-0.6190901424084561,-0.6586166443136169
2022-12-22,Comm,plain_vader,9,3,5,0.6,0.02553333333333331,51.27666666666667,0.09936508753454834,0.1241772591398843,-0.59456743297937,-0.6298592775258346
2022-12-22,Consumer,finance_vader,23,4,5,0.8,0.05355833333333333,52.67791666666667,0.1057528955012171,0.08478244861427897,-0.6156293315535731,-0.621220124100061
2022-12-22,Consumer,plain_vader,23,4,5,0.8,0.05284166666666666,52.64208333333333,0.1042213663635576,0.08434340557348578,-0.6091726952159332,-0.6094628402419543
2022-12-22,Energy,finance_vader,12,5,5,1,0.386225,69.31125,0.1129789574398486,0.127983438896196,2.135010942953127,2.27945457946739
2022-12-22,Energy,plain_vader,12,5,5,1,0.386225,69.31125,0.1117735671781748,0.1251375518548659,2.193198034912278,2.346611919235604
2022-12-22,Financials,finance_vader,12,5,5,1,0.293308,64.66540000000001,0.1062749580101158,0.1167881036351956,1.601473404980603,1.72445182454508
2022-12-22,Financials,plain_vader,12,5,5,1,0.293308,64.66540000000001,0.1033578494042677,0.1155310605207537,1.644147900482659,1.788234630507278
2022-12-22,Healthcare,finance_vader,13,4,5,0.8,0.04051041666666666,52.02552083333334,0.1208670686690783,0.1298915772923333,-0.6186440543528194,-0.6289184188977224
2022-12-22,Healthcare,plain_vader,13,4,5,0.8,0.04051041666666666,52.02552083333334,0.1151951371426627,0.128071629304527,-0.5831480467731986,-0.5909980927812651
2022-12-22,Industrials,finance_vader,16,4,5,0.8,0.1453291666666667,57.26645833333334,0.1079929577807982,0.1161881220727022,0.3213427346945681,0.3262785938252876
2022-12-22,Industrials,plain_vader,16,4,5,0.8,0.1538333333333333,57.69166666666666,0.1065236793405741,0.1156459579620451,0.4090904241399099,0.4216427015887
2022-12-22,Materials,finance_vader,2,2,5,0.4,0,50,0.1051558426500311,0.1542424259268992,-0.6817569291854119,-0.7189395401349306
2022-12-22,Materials,plain_vader,2,2,5,0.4,0,50,0.09699578078094732,0.1496468178156423,-0.6481646733072631,-0.6856731091316637
2022-12-22,RealEstate,finance_vader,0,0,5,0,,,0.1388493668576093,0.1717629327442404,,
2022-12-22,RealEstate,plain_vader,0,0,5,0,,,0.1339052738511689,0.1716455199916734,,
2022-12-22,Tech,finance_vader,30,5,5,1,-0.1169901666666667,44.15049166666667,0.1217333001920745,0.1165453625799985,-2.048330895147181,-2.237348795532706
2022-12-22,Tech,plain_vader,30,5,5,1,-0.1169901666666667,44.15049166666667,0.117909764182073,0.1163152066887323,-2.019511786428308,-2.210686176752319
2022-12-22,Utilities,finance_vader,2,2,5,0.4,0,50,0.1979532698331559,0.1726452304892254,-1.146589855232114,-1.185576224158069
2022-12-22,Utilities,plain_vader,2,2,5,0.4,0,50,0.1892869826729157,0.170059014055819,-1.113066447690832,-1.148721917126171
2022-12-23,Comm,finance_vader,4,2,5,0.4,0.30825,65.41250000000001,0.1039344313370361,0.1263354019270057,1.617247149623299,1.6658228776227
2022-12-23,Comm,plain_vader,4,2,5,0.4,0.30825,65.41250000000001,0.09964360075116895,0.1243285223009312,1.677864382107827,1.727956271446762
2022-12-23,Consumer,finance_vader,13,4,5,0.8,0.1225375,56.126875,0.105775245174318,0.08472812188798839,0.1978357887814619,0.2294493335403877
2022-12-23,Consumer,plain_vader,13,4,5,0.8,0.1225375,56.126875,0.1042457553564157,0.0842898077806622,0.2170101596527884,0.2576009302459744
2022-12-23,Energy,finance_vader,9,4,5,0.8,0.02553,51.27650000000001,0.1128622031575524,0.1279377684511065,-0.6826147135036811,-0.7360113895167457
2022-12-23,Energy,plain_vader,9,4,5,0.8,0.02553,51.27650000000001,0.1116584222286712,0.1250935744132188,-0.6885119610074063,-0.7359004488502591
2022-12-23,Financials,finance_vader,10,4,5,0.8,0.14263,57.1315,0.10632336685431,0.1167177583235199,0.3110634891140964,0.36540889667455
2022-12-23,Financials,plain_vader,10,4,5,0.8,0.14263,57.1315,0.1034101425475377,0.1154629076427618,0.339674950624032,0.4034342259783527
2022-12-23,Healthcare,finance_vader,7,3,5,0.6,-0.1364583333333333,43.17708333333334,0.1205239681330751,0.1301444756337356,-1.974592468985249,-2.077796340513087
2022-12-23,Healthcare,plain_vader,7,3,5,0.6,-0.1364583333333333,43.17708333333334,0.1148595991820281,0.1283155584358018,-1.958592828328761,-2.061890568461877
2022-12-23,Industrials,finance_vader,7,4,5,0.8,0.05618749999999999,52.809375,0.1079239758130475,0.1161260254217434,-0.445520077219145,-0.4788230479357365
2022-12-23,Industrials,plain_vader,7,4,5,0.8,0.05618749999999999,52.809375,0.1064566538021712,0.1155834305556954,-0.4349166101100309,-0.4665482221791382
2022-12-23,Materials,finance_vader,1,1,5,0.2,0,50,0.1050047566692121,0.1541829506432943,-0.6810399997606932,-0.7189395401349306
2022-12-23,Materials,plain_vader,1,1,5,0.2,0,50,0.0968564190269517,0.1495843098624693,-0.6475038666555561,-0.6856731091316637
2022-12-23,RealEstate,finance_vader,0,0,5,0,,,0.1388493668576093,0.1717629327442404,,
2022-12-23,RealEstate,plain_vader,0,0,5,0,,,0.1339052738511689,0.1716455199916734,,
2022-12-23,Tech,finance_vader,17,3,5,0.6,0.09710083333333334,54.85504166666667,0.1217005006356714,0.1164711081949977,-0.2112083218196305,-0.2397138040988227
2022-12-23,Tech,plain_vader,17,3,5,0.6,0.09710083333333334,54.85504166666667,0.117882055885337,0.1162401175039431,-0.1787784028289433,-0.2056465530577532
2022-12-23,Utilities,finance_vader,3,2,5,0.4,0.4593,72.965,0.1983182792328303,0.1728007013444867,1.510304754185515,1.665842669277659
2022-12-23,Utilities,plain_vader,3,2,5,0.4,0.4593,72.965,0.1896640958256071,0.1702393787404983,1.583863299838566,1.742718248215632
2022-12-27,Comm,finance_vader,11,3,5,0.6,0.2775666666666667,63.87833333333334,0.1041656327156375,0.1264100349940457,1.371734719946853,1.413550687568774
2022-12-27,Comm,plain_vader,11,3,5,0.6,0.2775666666666667,63.87833333333334,0.09988051561923218,0.1244151275714086,1.428171593887976,1.472061770140474
2022-12-27,Consumer,finance_vader,35,5,5,1,0.2212495526695527,61.06247763347763,0.105928801434285,0.08477633738654052,1.360294096092626,1.446792661458002
2022-12-27,Consumer,plain_vader,35,5,5,1,0.2205124098124098,61.02562049062049,0.1044003652692561,0.08434030624779465,1.376708832453283,1.476475727378698
2022-12-27,Energy,finance_vader,37,5,5,1,0.1930269450549451,59.65134725274726,0.1129690894800822,0.1278858392327548,0.6260103233881581,0.6642889687415958
2022-12-27,Energy,plain_vader,37,5,5,1,0.1914959560439561,59.5747978021978,0.1117648722737583,0.1250440269486971,0.6376240890171408,0.6824505462749555
2022-12-27,Financials,finance_vader,12,5,5,1,0.14616,57.30800000000001,0.1063763411005144,0.1166490701349543,0.3410542308949301,0.3972477950896007
2022-12-27,Financials,plain_vader,12,5,5,1,0.14616,57.30800000000001,0.1034669907622351,0.115396539749761,0.3699678459193431,0.4358765561658197
2022-12-27,Healthcare,finance_vader,20,5,5,1,0.109378,55.4689,0.1205091266309006,0.1300583196679076,-0.0855856561834946,-0.06508598516762616
2022-12-27,Healthcare,plain_vader,20,5,5,1,0.109378,55.4689,0.1148523001152078,0.1282301422074185,-0.0426912114497451,-0.01859867116977973
2022-12-27,Industrials,finance_vader,20,4,5,0.8,0.14228125,57.1140625,0.1079696636776578,0.1160554483608209,0.2956482164944649,0.2987506957721796
2022-12-27,Industrials,plain_vader,20,4,5,0.8,0.14013125,57.0065625,0.1065014338503066,0.1155129792786056,0.2911345232346719,0.2970079308265695
2022-12-27,Materials,finance_vader,2,2,5,0.4,0.4253,71.265,0.1054642907342491,0.154549063803704,2.069476846990034,2.204050811768118
2022-12-27,Materials,plain_vader,2,2,5,0.4,0.4253,71.265,0.0973276436768413,0.1499936259005257,2.186575291810512,2.321422268939488
2022-12-27,RealEstate,finance_vader,10,5,5,1,0.276205,63.81025,0.1390472856373534,0.1717181358122203,0.7987374991808278,0.857594307155864
2022-12-27,RealEstate,plain_vader,10,5,5,1,0.276205,63.81025,0.1341103166842363,0.1716066668209917,0.8280254255155896,0.8910172669373668
2022-12-27,Tech,finance_vader,28,5,5,1,-0.02400274458874459,48.79986277056277,0.1215067463202134,0.1165147475745005,-1.24885041540272,-1.369704064525384
2022-12-27,Tech,plain_vader,28,5,5,1,-0.02400274458874459,48.79986277056277,0.1176933792889619,0.1162778721895746,-1.218599215908346,-1.339825347612165
2022-12-27,Utilities,finance_vader,9,3,5,0.6,0.1307644444444445,56.53822222222222,0.1982240618900292,0.1726984166177522,-0.3906209377408404,-0.3737664974467352
2022-12-27,Utilities,plain_vader,9,3,5,0.6,0.1307644444444445,56.53822222222222,0.1895819484736111,0.1701346750205663,-0.345711443137953,-0.325517983171733
2022-12-28,Comm,finance_vader,10,3,5,0.6,0.1291116666666667,56.45558333333334,0.1041988056331256,0.1263291211643612,0.197206002890878,0.1929835618396362
2022-12-28,Comm,plain_vader,10,3,5,0.6,0.1291116666666667,56.45558333333334,0.09991938683073144,0.1243368363306172,0.234783839588066,0.233968836145096
